Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Silvestri;P;7;imgBonus size-s imgBonus_10;1599
Titolare;Hakimi;D;7;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_9;2237
Titolare;Chiellini;D;6;;139
Titolare;Samir;D;6;;1092
Titolare;Verdi;C;6;;466
Titolare;Pellegrini Lo.;C;6.5;;364
Riserva;Tonali;C;;;1996
Titolare;Gomez A.;C;7.5;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_1;224
Titolare;Martinez L.;A;6.5;imgBonus size-s imgBonus_1;1747
Titolare;Simeone;A;7;imgBonus size-s imgBonus_1;1343
Titolare;Berardi D.;A;6.5;;84
Riserva;Cragno;P;6.5;imgBonus size-s imgBonus_2;849
Riserva;Dimarco;D;6.5;;599
Riserva;Ayhan;D;;;2288
Titolare;Marin;C;5.5;;2311
Riserva;Improta;C;;;770
Riserva;Sanchez;A;6.5;imgBonus size-s imgBonus_9;2109
Riserva;Pavoletti;A;;;361
