Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Pau Lopez;P;6;imgBonus size-s imgBonus_10;2035
Titolare;Mancini G.;D;6.5;;1549
Titolare;Demiral;D;6;;1927
Titolare;De Ligt;D;6.5;;2047
Titolare;Ansaldi;D;5.5;;1026
Titolare;Pessina;C;6;;1508
Titolare;Strootman;C;6;imgBonus size-s imgBonus_6;441
Titolare;Bonaventura;C;6;;101
Titolare;Osimhen;A;5;;2290
Titolare;Quagliarella;A;6.5;;386
Titolare;Shomurodov;A;6.5;imgBonus size-s imgBonus_1;2354
Riserva;Mirante;P;;;555
Riserva;Bernardeschi;C;;;86
Riserva;Maehle;D;6;;2417
Riserva;Zappa;D;6.5;imgBonus size-s imgBonus_6;2325
Riserva;Dijks;D;;;1798
Riserva;Mandragora;C;6;imgBonus size-s imgBonus_9;299
Riserva;Dybala;A;;;185
