Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Audero;P;5.5;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2;525
Titolare;Smalling;D;6.5;;2119
Titolare;Kalulu;D;7;imgBonus size-s imgBonus_9;2277
Titolare;Stojanovic;D;5.5;imgBonus size-s imgBonus_6;2510
Titolare;Lazzari;D;6;;1542
Titolare;Luis Alberto;C;5.5;;1367
Titolare;Zielinski;C;5.5;;486
Titolare;Ruiz;C;5.5;;1779
Titolare;Osimhen;A;6;;2290
Titolare;Malinovskyi;A;6;imgBonus size-s imgBonus_6;2078
Titolare;Morata;A;6;;336
Riserva;Falcone;P;;;1449
Riserva;Elmas;C;6;;2085
Riserva;Dalbert;D;6.5;;1632
Riserva;Duncan;C;6;imgBonus size-s imgBonus_6;184
Riserva;Lobotka;C;6.5;;2158
Riserva;Marusic;D;6;;1506
Riserva;Schouten;C;7;;2020
