Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Consigli;P;7;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2;147
Titolare;Di Lorenzo;D;5.5;imgBonus size-s imgBonus_6;1822
Titolare;Romagnoli A.;D;6.5;;404
Titolare;Gosens;D;6;imgBonus size-s imgBonus_6;1533
Titolare;Milinkovic S.;C;7;imgBonus size-s imgBonus_9;760
Riserva;Sturaro;C;;;442
Titolare;Calhanoglu;C;7.5;imgBonus size-s imgBonus_3|imgBonus size-s imgBonus_9|imgBonus size-s imgBonus_9;1507
Titolare;Ilicic;A;7;;249
Titolare;Leao;A;5;;2089
Titolare;Vlahovic;A;6.5;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_15;1816
Titolare;Insigne L.;A;6.5;imgBonus size-s imgBonus_1;251
Riserva;Donnarumma G.;P;7;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_5;181
Riserva;Biraghi;D;7;imgBonus size-s imgBonus_6|imgBonus size-s imgBonus_9;95
Riserva;Ceccherini;D;6.5;;1181
Riserva;Eriksen;C;;;2172
Riserva;Correa;A;6;;148
Riserva;Pandev;A;7;imgBonus size-s imgBonus_6|imgBonus size-s imgBonus_9;675
Titolare;Pulgar;C;6;;931
