Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Montipo;P;6.25;imgBonus size-s imgBonus_2;2241
Titolare;Spinazzola;D;5.5;;957
Titolare;Mancini G.;D;5.5;;1549
Titolare;Ismajli;D;5;;2329
Titolare;Kyriakopoulos;D;6;;2123
Titolare;Kvaratskhelia;C;7;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_15;2769
Titolare;De Ketelaere;C;6;imgBonus size-s imgBonus_6;2804
Titolare;Thorstvedt;C;5.5;imgBonus size-s imgBonus_6;2772
Titolare;Elmas;C;6;;2085
Titolare;Pinamonti;A;6.25;;1306
Titolare;Immobile;A;5;;1084
Riserva;Perilli;P;;;501
Riserva;Alvarez;A;;;2768
Riserva;Dessers;A;6;;2813
Riserva;Diaz;C;6;;2319
Riserva;Zalewski;C;5.5;;2382
Riserva;Cataldi;C;5.25;imgBonus size-s imgBonus_6;132
Riserva;Ibanez;D;5.5;;1923
