Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Sirigu;P;5;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2;1522
Titolare;Hateboer;D;6;;1451
Titolare;Cuadrado;D;6.5;imgBonus size-s imgBonus_9;952
Titolare;Marrone;D;5.5;;309
Titolare;Muldur;D;5;;2107
Titolare;Zielinski;C;6;;486
Titolare;Linetty;C;5.5;imgBonus size-s imgBonus_6;1294
Titolare;Brozovic;C;5.5;;113
Titolare;Hernani;C;5;;2050
Titolare;Messias;A;6.5;;2300
Titolare;Lukaku R.;A;5;;2099
Riserva;Gollini;P;6;imgBonus size-s imgBonus_10;222
Riserva;Gervinho;A;6;;719
Riserva;Tomiyasu;D;6;;2037
Riserva;Magnani;D;6;imgBonus size-s imgBonus_6;1846
Riserva;Quagliarella;A;6;;386
Riserva;Gunter;D;7;;1805
Riserva;Callejon;C;;;121
