Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Milinkovic V.;P;6.5;imgBonus size-s imgBonus_10;1523
Titolare;Dimarco;D;6.25;;599
Titolare;Valeri;D;6;;2757
Titolare;Cuadrado;D;6;;952
Titolare;Vojvoda;D;6.25;;2292
Titolare;Barella;C;6;;809
Titolare;Lobotka;C;6.5;;2158
Titolare;Lauriente;C;7.25;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_6|imgBonus size-s imgBonus_15;2857
Titolare;Berardi;A;6.75;;84
Titolare;Sanabria;A;5.75;;416
Titolare;Gonzalez N.;A;6.5;imgBonus size-s imgBonus_9;2507
Riserva;Vicario;P;7.5;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2;2305
Riserva;Gosens;D;6;;1533
Riserva;Erlic;D;6;;1134
Riserva;Soriano;C;6;;433
Riserva;Lovric;C;5.5;imgBonus size-s imgBonus_6;2762
Riserva;Bajrami;C;5.5;;2493
Riserva;Bonazzoli;A;6;;102
