Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Montipo;P;6;imgBonus size-s imgBonus_2;2241
Titolare;Hateboer;D;5.5;;1451
Titolare;Udogie;D;6;imgBonus size-s imgBonus_9;2337
Titolare;Demiral;D;5.5;imgBonus size-s imgBonus_6;1927
Titolare;Verdi;C;6.5;imgBonus size-s imgBonus_6;466
Titolare;Brekalo;C;6;imgBonus size-s imgBonus_9;2591
Titolare;Sensi;C;5.5;;1275
Titolare;Belotti;A;8;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_3|imgBonus size-s imgBonus_3|imgBonus size-s imgBonus_15;79
Titolare;Zapata D.;A;5;;483
Titolare;Berardi;A;5;imgBonus size-s imgBonus_6|imgBonus size-s imgBonus_9;84
Titolare;Mertens;A;8.5;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_1;326
Riserva;Cragno;P;6.5;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2;849
Riserva;Odriozola;D;;;2575
Riserva;Bonucci;D;8;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_15;31
Riserva;Chiellini;D;;;139
Riserva;Hickey;D;5.5;;2324
Riserva;Pereyra;C;5.5;imgBonus size-s imgBonus_6;367
Riserva;De Roon;C;5;;670
