Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Musso;P;6;imgBonus size-s imgBonus_2;1794
Titolare;Singo;D;6;;1951
Titolare;De Vrij;D;5.5;;164
Titolare;De Ligt;D;7;imgBonus size-s imgBonus_1;2047
Titolare;Soriano;C;5.5;;433
Titolare;Crnigoj;C;6;;2482
Titolare;Thorsby;C;6;;2036
Titolare;Locatelli;C;6;;1123
Titolare;Success;A;6;;2559
Titolare;Pedro;A;6;;2289
Titolare;Boga;A;5.5;;1840
Riserva;Marin;C;6.5;;2311
Riserva;Pereiro;A;7;imgBonus size-s imgBonus_1;2181
Riserva;Grassi;C;6.5;;228
Riserva;Ricci S.;C;;;1269
Riserva;Vasquez;D;6;imgBonus size-s imgBonus_6;2550
Riserva;Buongiorno;D;;;1463
Riserva;Sportiello;P;;imgBonus size-s imgBonus_6;435
