Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Cragno;P;6;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2;849
Titolare;Hakimi;D;6.5;imgBonus size-s imgBonus_6;2237
Titolare;Bastoni;D;6;;1389
Titolare;Dimarco;D;7.5;imgBonus size-s imgBonus_1;599
Titolare;Improta;C;5.5;imgBonus size-s imgBonus_6;770
Titolare;Candreva;C;6.5;imgBonus size-s imgBonus_3;33
Titolare;Pellegrini Lo.;C;6;imgBonus size-s imgBonus_6;364
Titolare;Sanchez;A;4.5;imgBonus size-s imgBonus_4;2109
Titolare;Berardi D.;A;6.5;;84
Titolare;Martinez L.;A;5.5;imgBonus size-s imgBonus_6;1747
Titolare;Pavoletti;A;6;imgBonus size-s imgBonus_9;361
Riserva;Silvestri;P;6;imgBonus size-s imgBonus_2;1599
Riserva;Ayhan;D;5.5;imgBonus size-s imgBonus_6;2288
Riserva;Samir;D;5;imgBonus size-s imgBonus_6;1092
Riserva;Veloso;C;6;;1299
Riserva;Marin;C;6;;2311
Riserva;Tameze;C;6.5;;2180
Riserva;Chiellini;D;;;139
