Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Cragno;P;6;imgBonus size-s imgBonus_2;849
Titolare;Hateboer;D;5.5;;1451
Titolare;Odriozola;D;5;;2575
Titolare;Mancini G.;D;5;imgBonus size-s imgBonus_7;1549
Titolare;De Roon;C;7;imgBonus size-s imgBonus_1;670
Titolare;Chiesa;C;7;imgBonus size-s imgBonus_1;1128
Titolare;Aramu;C;6;;1218
Titolare;Pobega;C;6.5;;2291
Titolare;Zapata D.;A;5.5;;483
Titolare;Berardi;A;7;imgBonus size-s imgBonus_1;84
Titolare;Mertens;A;7;imgBonus size-s imgBonus_1;326
Riserva;Montipo;P;;;2241
Riserva;Udogie;D;7;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_6;2337
Riserva;Martinez Lu.;D;5;;2368
Riserva;Vignato;C;;;1421
Riserva;Belotti;A;;;79
Riserva;Kean;A;6;;1386
Riserva;Zappa;D;;;2325
