Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Donnarumma G.;P;6.5;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2;181
Titolare;Romagnoli A.;D;6;imgBonus size-s imgBonus_6|imgBonus size-s imgBonus_9;404
Titolare;Di Lorenzo;D;6;;1822
Titolare;Gosens;D;6;;1533
Titolare;Milinkovic S.;C;6.5;imgBonus size-s imgBonus_9;760
Titolare;Barak;C;4;imgBonus size-s imgBonus_7;1622
Titolare;Calhanoglu;C;6;imgBonus size-s imgBonus_9;1507
Titolare;Leao;A;5;imgBonus size-s imgBonus_6;2089
Titolare;Correa;A;5.5;;148
Titolare;Vlahovic;A;6.5;imgBonus size-s imgBonus_3;1816
Titolare;Insigne L.;A;5;imgBonus size-s imgBonus_7;251
Riserva;Consigli;P;6;imgBonus size-s imgBonus_2;147
Riserva;Ceccherini;D;5.5;;1181
Riserva;Kolarov;D;;;1600
Riserva;Pulgar;C;6;;931
Riserva;Pandev;A;;;675
Riserva;Iago Falque;A;6.5;;246
Riserva;Sturaro;C;5.5;;442
