Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Cragno;P;6.5;imgBonus size-s imgBonus_2;849
Titolare;Mancini G.;D;6;imgBonus size-s imgBonus_6;1549
Titolare;Udogie;D;6.5;;2337
Titolare;Chiellini;D;6.5;;139
Titolare;Verre;C;5.5;;540
Titolare;Aramu;C;7;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_15;1218
Titolare;Chiesa;C;5;;1128
Titolare;Belotti;A;5.5;;79
Titolare;Zapata D.;A;6.5;imgBonus size-s imgBonus_1;483
Titolare;Berardi;A;6;;84
Titolare;Kean;A;6.5;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_15;1386
Riserva;Montipo;P;6;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2;2241
Riserva;Cutrone;A;5.5;;1390
Riserva;Pussetto;A;6.5;imgBonus size-s imgBonus_9;1818
Riserva;Pobega;C;5.5;imgBonus size-s imgBonus_6;2291
Riserva;De Roon;C;6.5;;670
Riserva;Odriozola;D;5;imgBonus size-s imgBonus_6;2575
Riserva;Bonucci;D;6.5;;31
