Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Falcone;P;6.5;imgBonus size-s imgBonus_2;1449
Titolare;Spinazzola;D;;;957
Riserva;Kyriakopoulos;D;;;2123
Titolare;Ibanez;D;5.5;;1923
Titolare;Mancini G.;D;6.25;;1549
Titolare;Diaz;C;6;;2319
Titolare;Cataldi;C;5.5;;132
Titolare;Zalewski;C;5.5;;2382
Titolare;Kvaratskhelia;C;7.5;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_9|imgBonus size-s imgBonus_9;2769
Titolare;Elmas;C;6;;2085
Titolare;Dessers;A;6;;2813
Riserva;Montipo;P;6.25;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2;2241
Titolare;De Ketelaere;C;5.25;;2804
Riserva;Thorstvedt;C;5.5;;2772
Riserva;Haas;C;;;1511
Riserva;Leris;C;5;;1277
Riserva;Gyomber;D;;;982
Riserva;Pinamonti;A;5.5;;1306
