Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Turati;P;6;imgBonus size-s imgBonus_2;2135
Titolare;Lazaro;D;6;;2019
Titolare;Gosens;D;6;;1533
Titolare;Kyriakopoulos;D;6;;2123
Titolare;Thuram K.;C;5.5;;3413
Titolare;Paz;C;5;imgBonus size-s imgBonus_6;3476
Titolare;Nicolussi;C;5;;1955
Titolare;Pulisic;C;6.25;imgBonus size-s imgBonus_9;3078
Titolare;Kvaratskhelia;A;6.25;imgBonus size-s imgBonus_9;2769
Titolare;Pohjanpalo;A;5;;3384
Titolare;Thuram;A;6;;3073
Riserva;Pizzignacco;P;;;3445
Riserva;Ehizibue;D;5;;2860
Riserva;Gaspar;D;5;;3368
Riserva;Freuler;C;6.75;;1091
Riserva;Anguissa;C;6.5;imgBonus size-s imgBonus_6;2577
Riserva;Saelemaekers;C;6.25;;2178
Riserva;Sohm;C;6.5;;2363
