Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Cragno;P;6;imgBonus size-s imgBonus_2;849
Titolare;Demiral;D;6;;1927
Titolare;Chiellini;D;6.5;;139
Titolare;Udogie;D;7;imgBonus size-s imgBonus_1;2337
Titolare;Hickey;D;6.5;imgBonus size-s imgBonus_1;2324
Titolare;Sensi;C;6;;1275
Titolare;Brekalo;C;6;;2591
Titolare;Aramu;C;5;;1218
Riserva;Pereyra;C;;;367
Titolare;Zapata D.;A;7;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_6|imgBonus size-s imgBonus_15;483
Titolare;Mertens;A;7;imgBonus size-s imgBonus_1;326
Riserva;Montipo;P;6.5;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_5;2241
Titolare;Verdi;C;7;;466
Riserva;De Roon;C;6;;670
Riserva;Odriozola;D;7;imgBonus size-s imgBonus_9;2575
Riserva;Hateboer;D;6.5;;1451
Riserva;Berardi;A;7;imgBonus size-s imgBonus_9;84
Riserva;Keita;A;6;;264
