Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Terracciano;P;6;imgBonus size-s imgBonus_2;1821
Titolare;Karsdorp;D;6;imgBonus size-s imgBonus_6;1521
Titolare;Vina;D;6;;2526
Titolare;Augello;D;5.5;;2087
Titolare;Lazzari;D;6.5;;1542
Titolare;Zielinski;C;5.5;;486
Titolare;Luis Alberto;C;6.5;imgBonus size-s imgBonus_9;1367
Titolare;Freuler;C;6;imgBonus size-s imgBonus_6;1091
Titolare;Ruiz;C;6;;1779
Titolare;Malinovskyi;A;6;;2078
Titolare;Osimhen;A;7;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_15;2290
Riserva;Audero;P;5.5;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2;525
Riserva;Kulusevski;C;6;;1739
Riserva;Dalbert;D;;;1632
Riserva;Deiola;C;6.5;imgBonus size-s imgBonus_6;1223
Riserva;Ibrahimovic;A;;;2152
Riserva;Stojanovic;D;5.5;;2510
Riserva;Sottil;A;5;imgBonus size-s imgBonus_7;1595
