Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Riserva;Gollini;P;;;222
Titolare;Cuadrado;D;6;;952
Titolare;Barba;D;5.5;imgBonus size-s imgBonus_6;70
Titolare;Gunter;D;5;;1805
Riserva;Muldur;D;;;2107
Titolare;Mkhitaryan;C;6;;2124
Titolare;Zielinski;C;7;imgBonus size-s imgBonus_9|imgBonus size-s imgBonus_9;486
Titolare;Brozovic;C;6.5;;113
Titolare;Chiesa;C;7.5;imgBonus size-s imgBonus_9;1128
Titolare;Pedro;A;6.5;;2289
Titolare;Lukaku R.;A;5;;2099
Titolare;Sportiello;P;6;imgBonus size-s imgBonus_2;435
Riserva;Messias;A;6.5;;2300
Titolare;Reca;D;7;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_15;1756
Riserva;Ruiz;C;5.5;;1779
Riserva;Colley O.;D;5.5;imgBonus size-s imgBonus_6;1745
Riserva;Elmas;C;;;2085
Riserva;Hernani;C;6;;2050
