Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Falcone;P;6;imgBonus size-s imgBonus_10;1449
Titolare;Baschirotto;D;6.5;;2775
Titolare;Dumfries;D;6.25;;2551
Riserva;Spinazzola;D;;;957
Titolare;Ibanez;D;5.25;;1923
Titolare;Diaz;C;8.25;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_9|imgBonus size-s imgBonus_9;2319
Titolare;Zalewski;C;6.25;imgBonus size-s imgBonus_6;2382
Titolare;De Ketelaere;C;6;;2804
Titolare;Ferguson;C;7;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_15;2783
Titolare;Ciurria;A;6.5;imgBonus size-s imgBonus_1;2744
Titolare;Immobile;A;7;imgBonus size-s imgBonus_3|imgBonus size-s imgBonus_15;1084
Riserva;Montipo;P;4.5;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2;2241
Riserva;Dominguez;C;6.5;;2153
Riserva;Gonzalez J.;C;5.5;;2819
Riserva;Mancini G.;D;;;1549
Riserva;Elmas;C;5.5;imgBonus size-s imgBonus_6;2085
Riserva;Thorstvedt;C;5.5;;2772
Titolare;Rogerio;D;5.75;;1110
