Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Mirante;P;6;imgBonus size-s imgBonus_10;555
Titolare;Ibanez;D;7;;1923
Titolare;Mancini G.;D;6;;1549
Titolare;Demiral;D;7;imgBonus size-s imgBonus_9;1927
Titolare;Zappa;D;5;;2325
Titolare;De Ligt;D;7;;2047
Titolare;Pereyra;C;6.5;imgBonus size-s imgBonus_9;367
Titolare;Sottil;C;5.5;imgBonus size-s imgBonus_6;1595
Titolare;Politano;C;6.5;;510
Titolare;Kouame;A;6;;1836
Riserva;Lapadula;A;;;1264
Riserva;Pau Lopez;P;;;2035
Titolare;Dybala;A;6;;185
Riserva;Tripaldelli;D;5.5;imgBonus size-s imgBonus_6;1844
Riserva;Mattiello;D;6;;317
Riserva;Bernardeschi;C;6.5;;86
Riserva;Verre;C;;;540
Riserva;Bonaventura;C;;;101
