Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Falcone;P;7;imgBonus size-s imgBonus_2;1449
Titolare;Buongiorno;D;6.5;imgBonus size-s imgBonus_6;1463
Riserva;Faraoni;D;;;536
Titolare;Ruggeri;D;5;;2366
Titolare;Ciurria;C;5.5;;2744
Titolare;Walace;C;6.5;;2097
Titolare;Guendouzi;C;6.25;;3215
Titolare;Mkhitaryan;C;6;;2124
Titolare;Zielinski;C;5.5;;486
Riserva;Gonzalez N.;A;;;2507
Titolare;Thuram;A;6.5;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_6;3073
Riserva;Meret;P;6.25;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2;325
Riserva;Kamada;C;6;;3164
Riserva;Lovric;C;5.5;;2762
Titolare;Bellanova;D;6.5;;1717
Riserva;Carlos Augusto;D;6.5;;2740
Riserva;Zalewski;D;;;2382
Titolare;Lucca;A;7.75;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_1;3090
