Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Handanovic;P;6;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2;237
Titolare;Bruno Alves;D;5.5;;1187
Titolare;Vicari;D;6;;1538
Titolare;Ansaldi;D;6.5;;1026
Titolare;Zaniolo;C;6;;1827
Titolare;Khedira;C;6;;491
Titolare;Castro;C;6;;528
Titolare;Gomez A.;C;7.5;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_15;224
Titolare;Correa J.;A;4.5;imgBonus size-s imgBonus_4;148
Titolare;Piatek;A;5;;1807
Titolare;Mertens;A;6;;326
Riserva;Skorupski;P;5.5;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2;429
Riserva;Dybala;A;7;imgBonus size-s imgBonus_1;185
Riserva;Kucka;C;5.5;;271
Riserva;Verre;C;6;;540
Riserva;Zapata C.;D;6;imgBonus size-s imgBonus_6;613
Riserva;Denswil;D;;;2016
Riserva;Biraghi;D;;;95
