Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Svilar;P;6.75;imgBonus size-s imgBonus_2;2746
Titolare;Dodo;D;5.5;;2793
Titolare;Bremer;D;6.75;imgBonus size-s imgBonus_9|imgBonus size-s imgBonus_9;1773
Titolare;Pavlovic;D;6;;3436
Titolare;Terracciano F.;D;5.25;;2217
Titolare;Zerbin;C;5.75;;1461
Titolare;Guendouzi;C;6;;3215
Titolare;De Bruyne;C;7;imgBonus size-s imgBonus_3;3732
Titolare;Saelemaekers;C;6.75;imgBonus size-s imgBonus_6|imgBonus size-s imgBonus_9;2178
Titolare;Kean;A;5;;1386
Titolare;Gimenez;A;4.5;;3582
Riserva;Vasquez D.;P;;;2892
Riserva;Giovane;A;6.25;imgBonus size-s imgBonus_6;3740
Riserva;El Shaarawy;C;;;190
Riserva;Isaksen;C;;;3165
Riserva;Lobotka;C;6.5;;2158
Riserva;Djimsiti;D;;;1090
Riserva;Gabriel;D;;;3573
