Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Butez;P;7;imgBonus size-s imgBonus_2;3545
Titolare;Gosens;D;6;;1533
Riserva;Bartesaghi;D;;;3142
Titolare;Pongracic;D;6.25;;2846
Titolare;Rensch;D;5.75;;3565
Titolare;Baturina;C;7;imgBonus size-s imgBonus_1;3714
Titolare;Elmas;C;6.75;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_15;2085
Titolare;Cristante;C;6;imgBonus size-s imgBonus_6;1080
Titolare;Da Cunha;C;7.75;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_9|imgBonus size-s imgBonus_15;3387
Titolare;Locatelli;C;7;imgBonus size-s imgBonus_9;1123
Titolare;Hojlund;A;6.25;;2851
Riserva;Carnesecchi;P;6;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2;2299
Riserva;Boga;C;7;imgBonus size-s imgBonus_1;1840
Riserva;Vaz;A;;;3876
Riserva;Mkhitaryan;C;5.5;;2124
Titolare;Frese;D;7;imgBonus size-s imgBonus_1;3402
Riserva;Cheddira;A;5.5;;2024
Riserva;Marusic;D;6.5;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_15;1506
