Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Suzuki;P;6.25;imgBonus size-s imgBonus_2;3408
Titolare;Akanji;D;6.25;;3818
Titolare;Ehizibue;D;5.5;imgBonus size-s imgBonus_6;2860
Titolare;Tomori;D;5.75;;2428
Titolare;Rowe;C;6.25;;3794
Titolare;Kone M.;C;6.25;;3500
Titolare;Thuram K.;C;6;;3413
Titolare;Openda;A;5.5;;3816
Titolare;Thuram;A;6.25;;3073
Titolare;Gudmundsson;A;5.5;;2713
Titolare;Davis;A;7;imgBonus size-s imgBonus_1;3230
Riserva;Provedel;P;6.5;imgBonus size-s imgBonus_10;500
Riserva;Esposito Pio;A;6.5;imgBonus size-s imgBonus_1;3744
Riserva;Neres;C;6.25;;3472
Riserva;Kone I.;C;7;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_15;3771
Riserva;Keita;C;5.75;;3496
Riserva;Lucumi;D;6;;2839
Riserva;Norton Cuffy;D;5.5;imgBonus size-s imgBonus_6;3458
