Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Carnesecchi;P;6.75;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2;2299
Titolare;Lucumi;D;5.5;imgBonus size-s imgBonus_6;2839
Titolare;Bremer;D;7;;1773
Titolare;Pedro Pereira;D;5.75;;1005
Titolare;Acerbi;D;5.25;;40
Titolare;Deiola;C;5.25;;1223
Titolare;Mkhitaryan;C;5;imgBonus size-s imgBonus_6;2124
Titolare;Brescianini;C;5;;1903
Titolare;Ricci;C;5.5;;1269
Titolare;Lukaku;A;5.75;;2099
Riserva;Soule;A;;;2604
Riserva;Rui Patricio;P;;;2508
Riserva;De Roon;C;4.75;imgBonus size-s imgBonus_6;670
Riserva;Rovella;C;5.5;;2114
Riserva;Spinazzola;D;;;957
Riserva;Olivera;D;6;;2754
Titolare;Castro;A;7;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_6|imgBonus size-s imgBonus_15;3285
Riserva;Dallinga;A;;;3422
