Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Donnarumma G.;P;5.5;imgBonus size-s imgBonus_2;181
Titolare;Marusic;D;4.5;;1506
Titolare;Gosens;D;6;imgBonus size-s imgBonus_6;1533
Titolare;Biraghi;D;6;imgBonus size-s imgBonus_6;95
Titolare;Milinkovic S.;C;6;imgBonus size-s imgBonus_9;760
Titolare;Barak;C;5.5;;1622
Titolare;Calhanoglu;C;6;;1507
Titolare;Nainggolan;C;6.5;imgBonus size-s imgBonus_6;343
Titolare;Correa;A;7;imgBonus size-s imgBonus_3;148
Titolare;Leao;A;5;;2089
Titolare;Vlahovic;A;6;;1816
Riserva;Consigli;P;6.5;imgBonus size-s imgBonus_2;147
Riserva;Di Lorenzo;D;5.5;;1822
Riserva;Erlic;D;5.5;;1134
Riserva;Schouten;C;6.5;imgBonus size-s imgBonus_9;2020
Riserva;Pulgar;C;5.5;imgBonus size-s imgBonus_6;931
Riserva;Pelle;A;5.5;;2437
Riserva;Insigne L.;A;6.5;;251
